id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1179931680502669313	1179931680502669313	2019-10-03 22:30:09 -03	2019-10-03	22:30:09	-0300	4697014770	_laris_lari	LarissE com 'E' no final		Ai gente que coisa linda as aulas do curso de Humanidades digitais hoje. Que mulheres incríveis! Do afrofuturismo ao afroempreendedorismo.  Saí inspirada, acolhida e muito feliz para continuar a batalha dessa vida acadêmica. #humanidadesdigitaisnegras	pt	[]	[]	[]	0	0	4	['humanidadesdigitaisnegras']	[]	https://twitter.com/_Laris_Lari/status/1179931680502669313			0								{'user_id': None, 'username': None}				
1179930554696904706	1179930554696904706	2019-10-03 22:25:40 -03	2019-10-03	22:25:40	-0300	52634100	tais_so	Taís Oliveira		Falando da menina que eu gosto no segundo dia do curso Humanidades Digitais Negras. Que noite. 🥰  https://t.co/vAMxQq7mVW	pt	[]	[]	['https://pbs.twimg.com/media/EF_0kr8WsAEYtpB.jpg', 'https://pbs.twimg.com/media/EF_0k1CXYAAZNP2.jpg', 'https://pbs.twimg.com/media/EF_0lHvWoAAbWka.jpg', 'https://pbs.twimg.com/media/EF_0lYxWwAYSloB.jpg']	2	0	26	[]	[]	https://twitter.com/tais_so/status/1179930554696904706			1	https://pbs.twimg.com/media/EF_0kr8WsAEYtpB.jpg							{'user_id': None, 'username': None}				
1179927552279764997	1179927552279764997	2019-10-03 22:13:45 -03	2019-10-03	22:13:45	-0300	52634100	tais_so	Taís Oliveira		Debatendo Humanidades Negras Digitais no @cpfsesc.  https://t.co/8TK3AueKDf	es	['cpfsesc']	['https://www.instagram.com/p/B3LWycinEhH/?igshid=ogzfn86cnrl5']	[]	0	0	1	[]	[]	https://twitter.com/tais_so/status/1179927552279764997			0								{'user_id': None, 'username': None}				
1179874014975680512	1179874014975680512	2019-10-03 18:41:00 -03	2019-10-03	18:41:00	-0300	1110642909676736519	grupoimagoufpe	Imago e Humanidades Digitais		#humanidades #digitais é + do q aplicação de computech sobre img, txt,.etc. É sobre + #CRITICA como atitude científica, + #DIALÉTICA do que certezas. O papel social das humanidades é tbm isso. #ciberaforismos #ethics #digitalhumanities #critique	pt	[]	[]	[]	0	1	0	['humanidades', 'digitais', 'critica', 'dialética', 'ciberaforismos', 'ethics', 'digitalhumanities', 'critique']	[]	https://twitter.com/grupoimagoufpe/status/1179874014975680512			0								{'user_id': None, 'username': None}				
1179804691645042691	1179804691645042691	2019-10-03 14:05:32 -03	2019-10-03	14:05:32	-0300	1110642909676736519	grupoimagoufpe	Imago e Humanidades Digitais		#Algoritmos, enquanto #códigos que constituem as #plataformas digitais, estão todos os dias, numa #velocidade sem precedentes na história da #humanidade, remodelando a nossa #cotidiana #sociabilidade #ciberaforismos #ethics #data #Algorithms #code #sociability	pt	[]	[]	[]	0	0	0	['algoritmos', 'códigos', 'plataformas', 'velocidade', 'humanidade', 'cotidiana', 'sociabilidade', 'ciberaforismos', 'ethics', 'data', 'algorithms', 'code', 'sociability']	[]	https://twitter.com/grupoimagoufpe/status/1179804691645042691			0								{'user_id': None, 'username': None}				
1179560069270294533	1179560069270294533	2019-10-02 21:53:30 -03	2019-10-02	21:53:30	-0300	49692876	heyohleetsgo	Letícia Magalhães		Primeiro dia de Humanidades Digitais Negras e eu sinceramente cheguei lá achando que não entenderia uma vírgula, mas a didática do @tarushijio é tão boa que eu serei capaz de falar sobre os assuntos de hoje no bar com maestria.	pt	['tarushijio']	[]	[]	1	0	4	[]	[]	https://twitter.com/heyohleetsgo/status/1179560069270294533			0								{'user_id': None, 'username': None}				
1178850567965302784	1178850561405444096	2019-09-30 22:54:12 -03	2019-09-30	22:54:12	-0300	1447187754	jamilkpc	Jamil Civitarese		A pirataria fez muito bem à humanidade, apesar de autores indicarem malefícios. Não fosse ela, por que alguém pensaria no modelo do Netflix? As locadoras ou suas variações digitais ainda dominariam o mercado. O Netflix foi uma resposta de mercado ao problema.	pt	[]	[]	[]	1	0	6	[]	[]	https://twitter.com/jamilkpc/status/1178850567965302784			0								{'user_id': '1447187754', 'username': 'jamilkpc'}				
1178733655222575106	1178733655222575106	2019-09-30 15:09:37 -03	2019-09-30	15:09:37	-0300	963273918336458752	fernandasousa_8	Fernanda		Aula enfim preparada e montada para o curso Humanidades Digitais Negras, sob curadoria do @tarushijio e que começa quarta agora. Bora se inscrever? Será imperdível!  https://t.co/ztMGLZKLBM	pt	['tarushijio']	[]	['https://pbs.twimg.com/media/EFu0AnDXYAE4HPg.jpg']	0	4	14	[]	[]	https://twitter.com/FernandaSousa_8/status/1178733655222575106			1	https://pbs.twimg.com/media/EFu0AnDXYAE4HPg.jpg							{'user_id': None, 'username': None}				
1178646086069735425	1178646086069735425	2019-09-30 09:21:39 -03	2019-09-30	09:21:39	-0300	1110642909676736519	grupoimagoufpe	Imago e Humanidades Digitais		Precisamos fortalecer e ampliar o estudo e a pesquisa sobre #ÉTICA nos cursos de #Computação, #Engenharias, #Design, #Ciência da Informação e  #Humanidadesdigitais. Analisar a #bioética, aplicada em saúde, pode ser positivo.  #ciberaforismos #ethics #AI #infraethics	pt	[]	[]	[]	0	0	0	['ética', 'computação', 'engenharias', 'design', 'ciência', 'humanidadesdigitais', 'bioética', 'ciberaforismos', 'ethics', 'ai', 'infraethics']	[]	https://twitter.com/grupoimagoufpe/status/1178646086069735425			0								{'user_id': None, 'username': None}				
1177708794920476672	1177708794920476672	2019-09-27 19:17:12 -03	2019-09-27	19:17:12	-0300	622908793	danielalvesfcsh	Daniel Alves		O Laboratório de Humanidades Digitais do IHC na Noite Europeia dos Investigadores! 😍	pt	[]	[]	[]	0	2	8	[]	[]	https://twitter.com/DanielAlvesFCSH/status/1177708794920476672		https://twitter.com/ihc_fcsh/status/1177671721526149121	0								{'user_id': None, 'username': None}				
1177671721526149121	1177671721526149121	2019-09-27 16:49:53 -03	2019-09-27	16:49:53	-0300	2832562473	ihc_fcsh	IHC		Estamos a mostrar como se podem usar ferramentas digitais para estudar e comunicar fenómenos históricos. Com a @dani_sanches. #HumanidadesDigitais #EuropeanResearchersNight #MSCAnight #NEI2019  https://t.co/pBOwna6Jnh	pt	['dani_sanches']	[]	['https://pbs.twimg.com/media/EFfuLfLWoAEUjnq.jpg']	0	1	8	['humanidadesdigitais', 'europeanresearchersnight', 'mscanight', 'nei2019']	[]	https://twitter.com/ihc_fcsh/status/1177671721526149121			1	https://pbs.twimg.com/media/EFfuLfLWoAEUjnq.jpg							{'user_id': None, 'username': None}				
1177662642565140480	1177662642565140480	2019-09-27 16:13:48 -03	2019-09-27	16:13:48	-0300	226925515	kabibs	🌏Karina🌎		Em produção... 💻 #HumanidadesDigitais #humanas #tecnologia #corpus #metadados #tokens #technology #design #corpora #letras #class #USP #fflch #university  https://t.co/azfnE1KY0J	pt	[]	[]	['https://pbs.twimg.com/media/EFfl7VjWoAADBpl.jpg']	0	0	2	['humanidadesdigitais', 'humanas', 'tecnologia', 'corpus', 'metadados', 'tokens', 'technology', 'design', 'corpora', 'letras', 'class', 'usp', 'fflch', 'university']	[]	https://twitter.com/kabibs/status/1177662642565140480			1	https://pbs.twimg.com/media/EFfl7VjWoAADBpl.jpg							{'user_id': None, 'username': None}				
1177622002762489857	1177622002762489857	2019-09-27 13:32:19 -03	2019-09-27	13:32:19	-0300	2832562473	ihc_fcsh	IHC		Estamos em Évora na #NEI2019! Humanidades digitais e estórias da História da Ciência para graúdos e miúdos! Até à meia-noite, na Praça do Giraldo. @univdeevora @nova_fcsh  https://t.co/E0j5cxLyi5	pt	['univdeevora', 'nova_fcsh']	[]	['https://pbs.twimg.com/media/EFfA8ngWsAA2rYf.jpg', 'https://pbs.twimg.com/media/EFfA9ZAX0AAPrX0.jpg']	0	1	5	['nei2019']	[]	https://twitter.com/ihc_fcsh/status/1177622002762489857			1	https://pbs.twimg.com/media/EFfA8ngWsAA2rYf.jpg							{'user_id': None, 'username': None}				
1177318651533430790	1177318651533430790	2019-09-26 17:26:54 -03	2019-09-26	17:26:54	-0300	49692876	heyohleetsgo	Letícia Magalhães		Acabei de me inscrever no seminário Áfricas Contemporâneas e no curso de Humanidades Digitais Negras e já estou 100% animada.	pt	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/heyohleetsgo/status/1177318651533430790			0								{'user_id': None, 'username': None}				
1176690800274608128	1176690800274608128	2019-09-24 23:52:03 -03	2019-09-24	23:52:03	-0300	963273918336458752	fernandasousa_8	Fernanda		Vou me ausentar daqui até 10/10, mas antes quero convidar vcs p/ o curso de Humanidades Digitais Negras q vai ocorrer no Centro de Pesquisa e Formação do SESC, sob curadoria do @tarushijio e q vou ter a honra de participar. Vai ser incrível. Inscrevam-se!   https://t.co/dtf8gq9dDf	pt	['tarushijio']	['https://centrodepesquisaeformacao.sescsp.org.br/atividade/humanidades-digitais-negras']	[]	0	2	8	[]	[]	https://twitter.com/FernandaSousa_8/status/1176690800274608128			0								{'user_id': None, 'username': None}				
1176489999321223169	1176489657049243649	2019-09-24 10:34:08 -03	2019-09-24	10:34:08	-0300	52634100	tais_so	Taís Oliveira		Participo de duas atividades:  Estudos das relações étnico-raciais permeados por ambiente digital nas perspectivas das Humanidades digitais negras com @tarushijio @FernandaSousa_8 @morenamariah e Larisse Pontes.	pt	['tarushijio', 'fernandasousa_8', 'morenamariah']	[]	[]	1	0	2	[]	[]	https://twitter.com/tais_so/status/1176489999321223169			0								{'user_id': '52634100', 'username': 'tais_so'}				
1174721529273303041	1174721529273303041	2019-09-19 13:26:52 -03	2019-09-19	13:26:52	-0300	978453592561672192	larhud1	Laboratório em Rede de Humanidades Digitais		"Larhud agradece a presença de todos no segundo dia (18/09) do Seminário ""Novos Desafios Metodológicos Humanidades Digitais e Análise da Vida Social na Internet"" e ao apoio da ECO/UFRJ, EICOS/UFRJ e IBICT. #Larhud #Eicos #Eco #Ibict #UFRJ  https://t.co/Ck35Q37XfL"	pt	[]	[]	['https://pbs.twimg.com/media/EE1y_T4XoAAgJtD.jpg', 'https://pbs.twimg.com/media/EE1y_UCXsAAwO_z.jpg', 'https://pbs.twimg.com/media/EE1y_UYWsAIVaCx.jpg', 'https://pbs.twimg.com/media/EE1y_UJXYAE2f-1.jpg']	0	1	2	['larhud', 'eicos', 'eco', 'ibict', 'ufrj']	[]	https://twitter.com/larhud1/status/1174721529273303041			1	https://pbs.twimg.com/media/EE1y_T4XoAAgJtD.jpg							{'user_id': None, 'username': None}				
1174720831441854465	1174720831441854465	2019-09-19 13:24:06 -03	2019-09-19	13:24:06	-0300	978453592561672192	larhud1	Laboratório em Rede de Humanidades Digitais		"Seminário ""Novos Desafios Metodológicos Humanidades Digitais e Análise da Vida Social na Internet"" agradece a presença de todos no primeiro dia (17/09) #HumanidadesDigitais #Larhud #Eicos #Eco #Ibict #UFRJ  https://t.co/3CoxsFpSU2"	pt	[]	[]	['https://pbs.twimg.com/media/EE1yWzDWkAEzmdQ.jpg', 'https://pbs.twimg.com/media/EE1yWzEWsAAs6Mz.jpg', 'https://pbs.twimg.com/media/EE1yWzFXoAEoURZ.jpg']	0	0	2	['humanidadesdigitais', 'larhud', 'eicos', 'eco', 'ibict', 'ufrj']	[]	https://twitter.com/larhud1/status/1174720831441854465			1	https://pbs.twimg.com/media/EE1yWzDWkAEzmdQ.jpg							{'user_id': None, 'username': None}				
1174670865033768960	1174670865033768960	2019-09-19 10:05:33 -03	2019-09-19	10:05:33	-0300	622908793	danielalvesfcsh	Daniel Alves		Segunda parte do workshop sobre Humanidades Digitais, agora com a apresentação dos primeiros resultados do projecto DESIR. Uma organização do Laboratório de Humanidades Digitais do @ihc_fcsh e da infraestrutura ROSSIO @fcshrossio  https://t.co/SqctjbNutp	pt	['ihc_fcsh', 'fcshrossio']	[]	['https://pbs.twimg.com/media/EE1E6JWWwAAe-nn.jpg', 'https://pbs.twimg.com/media/EE1E62wX4AAYN22.jpg']	0	2	10	[]	[]	https://twitter.com/DanielAlvesFCSH/status/1174670865033768960			1	https://pbs.twimg.com/media/EE1E6JWWwAAe-nn.jpg							{'user_id': None, 'username': None}				
1174617375255252992	1174617375255252992	2019-09-19 06:33:00 -03	2019-09-19	06:33:00	-0300	2832562473	ihc_fcsh	IHC		ℹ️ Relembramos que estamos a transmitir o workshop de #HumanidadesDigitais online.  ✅ Para assistir:  1️⃣ Registo no @zoom_us:  https://t.co/YYuSwFPglp;  2️⃣ Após receber o email de confirmação de registo, inserir o link para a sala:  https://t.co/3aPLElgSwe 🆒 #HDLab @fcshrossio	pt	['zoom_us', 'fcshrossio']	['https://zoom.us/pt-pt/meetings.html', 'https://videoconf-colibri.zoom.us/j/331917137']	[]	0	0	0	['humanidadesdigitais', 'hdlab']	[]	https://twitter.com/ihc_fcsh/status/1174617375255252992			0								{'user_id': None, 'username': None}				
1174488362557816837	1174488362557816837	2019-09-18 22:00:21 -03	2019-09-18	22:00:21	-0300	868480537735950338	_alexmartire	Alex Martire		Até o momento, essa semana tem sido cansativa mas muito produtiva. Ontem pude ter uma verdadeira aula sobre cultura Guarani com 2 professores indígenas no MAE, e hoje participei de um baita evento de Humanidades Digitais. Pra fechar, amanhã é dia da minha disciplina :)	pt	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/_alexmartire/status/1174488362557816837			0								{'user_id': None, 'username': None}				
1174400740602912768	1174400740602912768	2019-09-18 16:12:10 -03	2019-09-18	16:12:10	-0300	2832562473	ihc_fcsh	IHC		ℹ️ Caso queiram assistir remotamente ao workshop de #HumanidadesDigitais de amanhã, podem fazê-lo!  ✅ 1️⃣ Registo no @zoom_us:  https://t.co/YYuSwFPglp;  ✅ 2️⃣ Após receber o email de confirmação de registo, inserir o link para a sala:  https://t.co/3aPLElgSwe 🆒 #HDLab @fcshrossio	pt	['zoom_us', 'fcshrossio']	['https://zoom.us/pt-pt/meetings.html', 'https://videoconf-colibri.zoom.us/j/331917137']	[]	0	1	3	['humanidadesdigitais', 'hdlab']	[]	https://twitter.com/ihc_fcsh/status/1174400740602912768			0								{'user_id': None, 'username': None}				
1174298510394634241	1174298510394634241	2019-09-18 09:25:56 -03	2019-09-18	09:25:56	-0300	252034077	gtosqu1nha	Barbosa		Essa geração consegue emburrecer até as gírias digitas... que descrença na humanidade!	pt	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/GTosqu1nha/status/1174298510394634241			0								{'user_id': None, 'username': None}				
1174222915308593152	1174090501181575168	2019-09-18 04:25:33 -03	2019-09-18	04:25:33	-0300	108716393	rshermans	Rômulo Sherman		"@XadrezVerbal Grava e publica pra gente. Estou pensando em fazer um mestrado em ""humanidades digitais""."	pt	['xadrezverbal']	[]	[]	0	0	0	[]	[]	https://twitter.com/rshermans/status/1174222915308593152			0								{'user_id': '1910459971', 'username': 'XadrezVerbal'}				
1173948417665642496	1173948417665642496	2019-09-17 10:14:48 -03	2019-09-17	10:14:48	-0300	978453592561672192	larhud1	Laboratório em Rede de Humanidades Digitais		"Público excelente no primeiro dia do Seminário ""Novos Desafios Metodológicos Humanidades Digitais e Análise da Vida Social na Internet"" #digitalhumanities #humanidadesdigitais  https://t.co/QsAmxua1BZ"	pt	[]	[]	['https://pbs.twimg.com/media/EEqz038XkAEGLKY.jpg']	0	2	5	['digitalhumanities', 'humanidadesdigitais']	[]	https://twitter.com/larhud1/status/1173948417665642496			1	https://pbs.twimg.com/media/EEqz038XkAEGLKY.jpg							{'user_id': None, 'username': None}				
1173886965365825536	1173886965365825536	2019-09-17 06:10:36 -03	2019-09-17	06:10:36	-0300	2656882268	fcshrossio	Infraestrutura Rossio		Workshop Humanidades Digitais e Infraestruturas de investigação digital  https://t.co/wrR9EMKbxX	pt	[]	['http://rossio.fcsh.unl.pt/2019/09/09/workshop-humanidades-digitais-e-infraestruturas-de-investigacao-digital/']	[]	0	2	4	[]	[]	https://twitter.com/fcshrossio/status/1173886965365825536			0								{'user_id': None, 'username': None}				
1173765183778504706	1173765183778504706	2019-09-16 22:06:41 -03	2019-09-16	22:06:41	-0300	1114561228041486336	map_usp	M.A.P - Mulheres na América Portuguesa		"Conferência ""Humanidades Digitais"" e o ofício da memória ministrada pela Professora Maria Clara Paixão na Cátedra Jaime Cortesão.  https://t.co/bldeoW8tpL"	pt	[]	[]	['https://pbs.twimg.com/media/EEoNCHJXoAEc4k4.jpg']	0	1	5	[]	[]	https://twitter.com/map_usp/status/1173765183778504706			1	https://pbs.twimg.com/media/EEoNCHJXoAEc4k4.jpg							{'user_id': None, 'username': None}				
1173579805008302080	1173579805008302080	2019-09-16 09:50:04 -03	2019-09-16	09:50:04	-0300	2656882268	fcshrossio	Infraestrutura Rossio		Termina hoje o prazo de inscrição no Workshop de Humanidades Digitais e Infraestruturadas de investigação digital.	pt	[]	[]	[]	0	3	4	[]	[]	https://twitter.com/fcshrossio/status/1173579805008302080		https://twitter.com/fcshrossio/status/1172455424219582469	0								{'user_id': None, 'username': None}				
1173355150448005122	1173355150448005122	2019-09-15 18:57:22 -03	2019-09-15	18:57:22	-0300	1110642909676736519	grupoimagoufpe	Imago e Humanidades Digitais		Análise de sentimento em tradução de obra literária de #biblioteca pública. #Letras + #Biblioteconomia + #Software = Humanidades Digitais. O futuro é HOJE.  #ciberaforismos #ciberleitura #ethics #data #digitalhumanities #literatura #humanidadesdigitais  https://t.co/bUyeRNr8WC	pt	[]	[]	['https://pbs.twimg.com/media/EEiYSKZWwAEXpA-.jpg']	0	2	0	['biblioteca', 'letras', 'biblioteconomia', 'software', 'ciberaforismos', 'ciberleitura', 'ethics', 'data', 'digitalhumanities', 'literatura', 'humanidadesdigitais']	[]	https://twitter.com/grupoimagoufpe/status/1173355150448005122			1	https://pbs.twimg.com/media/EEiYSKZWwAEXpA-.jpg							{'user_id': None, 'username': None}				
1172932120525910019	1172932120525910019	2019-09-14 14:56:24 -03	2019-09-14	14:56:24	-0300	1110642909676736519	grupoimagoufpe	Imago e Humanidades Digitais		Livro sobre #Humanidades #Digitais. Não é o que era e não será o que é. Contente em ver uma secção sobre #ética. @mkgold @laurenfklein #ciberaforismos #ethics #dh #hd  https://t.co/TcajEQQH6v  https://t.co/TuwwuLCQEu	pt	['mkgold', 'laurenfklein']	['https://bit.ly/2kMZWIr']	['https://pbs.twimg.com/media/EEcXieRXoAAWBH5.jpg']	0	2	2	['humanidades', 'digitais', 'ética', 'ciberaforismos', 'ethics', 'dh', 'hd']	[]	https://twitter.com/grupoimagoufpe/status/1172932120525910019			1	https://pbs.twimg.com/media/EEcXieRXoAAWBH5.jpg							{'user_id': None, 'username': None}				
1172827420459773952	1172827420459773952	2019-09-14 08:00:21 -03	2019-09-14	08:00:21	-0300	43619993	professoralbio	Albio Fabian Melchioretto		Nova postagem no Blog do Professor: HUMANIDADES DIGITAIS E ANÁLISE DA VIDA SOCIAL NA INTERNET  https://t.co/G9PRrL1EkH	pt	[]	['https://ift.tt/2AgmmWr']	[]	0	0	1	[]	[]	https://twitter.com/professoralbio/status/1172827420459773952			0								{'user_id': None, 'username': None}				
